14,400,9,9,0.01
10,133,8,5,0.5
1,43,2,11,0.46
1,39,2,11,0.42
0,39,3,6,0.39
7,110,5,18,0.33
11,111,7,7,0.29
0,9,1,3,0.29
2,48,4,6,0.27
1,36,2,5,0.26
16,178,12,18,0.21
4,73,7,6,0.19
2,20,2,1,0.19
18,140,9,7,0.17
2,36,3,5,0.17
0,29,2,4,0.16
1,19,2,1,0.16
0,54,1,7,0.15
0,30,1,1,0.15
0,14,1,1,0.15
6,105,9,10,0.13
3,35,4,4,0.13
0,5,1,2,0.13
4,44,4,5,0.12
6,50,4,8,0.11
7,105,9,5,0.11
1,19,2,4,0.1
5,65,5,4,0.1
4,57,6,6,0.1
1,20,2,3,0.1
3,54,4,8,0.09
2,32,4,3,0.09
0,5,1,1,0.09
12,96,10,10,0.09
6,49,5,4,0.08
0,5,1,1,0.08
8,65,6,8,0.08
23,190,17,15,0.07
0,31,3,3,0.07
13,161,12,10,0.07
2,32,4,7,0.07
15,195,20,14,0.07
0,5,1,1,0.07
5,83,10,15,0.06
1,20,2,2,0.06
23,236,22,14,0.06
9,129,12,19,0.06
0,21,3,1,0.06
0,22,3,5,0.06
5,74,7,10,0.05
22,194,19,11,0.05
3,35,4,6,0.05
1,20,2,2,0.05
5,51,5,4,0.05
3,43,5,3,0.05
1,24,3,3,0.05
2,19,2,4,0.05
11,109,10,8,0.04
2,38,4,7,0.04
3,39,5,8,0.04
41,400,40,31,0.04
1,21,2,4,0.04
6,50,5,3,0.04
18,138,13,15,0.04
5,52,6,6,0.04
17,176,17,18,0.04
1,16,2,4,0.04
0,5,1,2,0.04
13,100,9,7,0.04
12,86,7,7,0.04
7,47,4,2,0.03
28,300,27,19,0.03
5,78,8,7,0.03
5,81,8,3,0.03
39,375,32,18,0.03
40,400,33,20,0.03
4,40,4,3,0.03
2,36,4,6,0.03
24,220,18,9,0.03
7,59,6,4,0.03
17,143,13,6,0.03
18,154,13,12,0.03
10,80,7,4,0.03
11,70,6,4,0.03
9,119,11,11,0.03
15,138,13,10,0.03
23,178,18,7,0.02
19,146,13,7,0.02
23,175,12,9,0.02
0,5,1,3,0.02
10,79,7,4,0.02
34,327,27,11,0.02
3,54,5,3,0.02
12,146,9,8,0.02
5,59,6,3,0.02
0,5,1,3,0.02
41,400,30,10,0.02
7,81,5,1,0.02
2,35,3,3,0.02
23,183,15,4,0.02
0,28,1,3,0.02
41,400,30,5,0.5
0,16,1,4,0.48
0,5,1,2,0.48
0,15,2,7,0.45
0,21,1,5,0.42
0,5,1,1,0.41
7,70,4,10,0.37
2,53,3,8,0.34
2,55,5,8,0.31
1,24,2,3,0.3
1,25,2,4,0.29
2,24,3,7,0.28
0,5,1,2,0.27
0,9,1,0,0.27
2,35,3,1,0.26
0,12,1,4,0.26
3,43,4,5,0.24
10,96,7,11,0.22
1,18,2,5,0.22
1,21,2,5,0.21
2,19,2,5,0.21
4,60,5,10,0.2
1,26,2,3,0.19
0,20,3,5,0.19
7,107,8,7,0.18
6,67,6,10,0.17
2,28,3,0,0.17
4,61,6,5,0.16
1,31,2,4,0.15
7,72,6,9,0.14
4,48,4,6,0.14
15,200,12,16,0.12
3,32,2,3,0.12
4,72,5,6,0.11
3,32,3,6,0.11
11,142,11,13,0.1
1,15,2,2,0.1
3,40,3,3,0.1
19,222,17,10,0.09
42,400,33,27,0.07
11,143,10,11,0.07
8,77,6,5,0.07
35,400,29,23,0.06
10,115,10,12,0.06
37,336,28,17,0.05
3,33,3,3,0.05
14,161,14,16,0.05
14,144,13,8,0.05
45,400,34,22,0.04
1,20,2,4,0.04
23,223,21,14,0.04
10,101,10,9,0.04
3,41,3,6,0.04
24,186,17,10,0.04
3,53,5,4,0.04
42,400,31,21,0.04
16,114,9,4,0.04
33,313,24,16,0.03
25,228,17,14,0.03
1,15,2,2,0.03
23,190,16,10,0.03
1,26,3,1,0.03
41,400,34,15,0.03
12,98,8,6,0.03
3,53,4,4,0.03
9,73,6,2,0.03
35,240,20,8,0.03
46,400,32,7,0.03
1,19,2,4,0.03
20,185,14,2,0.02
7,72,6,5,0.02
2,19,2,4,0.02
18,188,17,11,0.02
3,30,3,5,0.02
8,77,6,4,0.02
10,84,7,1,0.02
20,140,11,10,0.02
4,33,3,4,0.02
41,400,33,16,0.02
2,48,5,4,0.02
31,400,27,15,0.02
9,99,7,5,0.02
37,365,31,16,0.02
3,37,4,4,0.02
1,20,2,4,0.02
40,400,34,12,0.02
37,258,20,4,0.02
42,400,34,16,0.02
1,18,2,3,0.02
18,198,19,15,0.02
9,70,6,3,0.02
27,319,33,12,0.02
14,143,15,13,0.02
8,72,7,2,0.02
41,400,35,15,0.02
10,115,11,8,0.02
0,30,4,3,0.02
32,290,24,2,0.02
25,283,21,10,0.02
39,344,25,6,0.01
40,400,31,13,0.5
1,37,4,6,0.46
2,29,2,8,0.43
0,7,1,1,0.42
1,36,2,5,0.39
1,31,3,1,0.38
0,36,3,7,0.35
0,10,1,3,0.34
5,78,6,11,0.31
3,35,3,3,0.3
4,55,3,5,0.28
3,21,2,5,0.27
2,16,2,3,0.26
0,39,2,10,0.24
4,61,5,5,0.23
0,9,1,1,0.23
2,20,2,4,0.22
0,8,1,0,0.22
13,115,8,13,0.2
0,16,2,4,0.19
4,36,3,6,0.19
0,42,3,8,0.18
0,6,1,0,0.18
2,21,2,6,0.17
0,21,1,4,0.17
1,20,2,3,0.16
14,121,9,12,0.15
1,25,3,4,0.15
4,75,5,6,0.14
6,72,6,5,0.13
28,354,23,20,0.1
19,236,14,9,0.09
0,27,1,2,0.09
31,330,23,13,0.08
0,6,1,0,0.08
5,51,4,6,0.08
8,103,7,3,0.07
2,20,2,4,0.07
13,169,16,1,0.07
15,170,13,8,0.06
13,121,10,8,0.06
2,37,3,4,0.06
13,172,16,3,0.06
36,334,27,18,0.05
4,62,6,2,0.05
0,19,2,4,0.05
23,193,14,2,0.05
33,400,29,6,0.04
30,301,22,9,0.04
37,340,27,12,0.04
1,19,2,4,0.04
11,95,8,2,0.04
6,83,6,3,0.04
28,266,19,3,0.04
46,400,27,8,0.04
9,131,12,5,0.03
35,368,24,9,0.03
28,400,16,8,0.03
31,400,21,6,0.03
12,82,6,3,0.03
41,400,28,5,0.03
17,290,10,7,0.02
36,400,22,4,0.02
38,400,23,3,0.02
24,369,17,2,0.02
28,400,18,3,0.02
5,65,4,0,0.02
0,69,1,1,0.02
29,400,21,1,0.02
30,285,18,2,0.02
9,100,5,2,0.02
0,51,1,4,0.02
3,39,3,0,0.02
36,400,19,4,0.02
45,400,28,2,0.02
30,400,22,2,0.02
27,280,13,5,0.02
7,129,7,3,0.02
26,400,15,4,0.02
16,145,8,2,0.02
19,152,11,4,0.01
32,361,23,6,0.01
38,400,30,4,0.01
38,400,28,9,0.01
36,365,22,1,0.01
30,281,22,8,0.01
41,400,30,15,0.01
6,74,5,3,0.01
48,400,33,3,0.01
5,56,5,1,0.01
24,260,17,8,0.01
23,150,11,0,0.01
20,162,11,2,0.01
46,400,30,0,0.01
12,129,10,1,0.01
31,400,24,6,0.01
22,229,18,5,0.01
30,294,20,4,0.01
41,400,25,4,0.01
15,400,13,3,0.01
7,110,8,3,0.5
0,9,1,3,0.49
0,30,3,6,0.45
5,78,5,21,0.38
1,28,2,6,0.36
0,15,1,4,0.35
0,14,1,4,0.34
0,5,1,2,0.33
0,39,1,5,0.32
1,59,4,6,0.29
0,36,1,7,0.28
1,29,2,6,0.26
3,64,3,7,0.25
9,93,8,15,0.22
2,44,5,7,0.21
0,42,4,3,0.2
8,92,6,10,0.18
16,240,15,19,0.14
2,71,3,9,0.13
12,96,8,5,0.13
19,212,17,6,0.12
6,64,5,8,0.11
3,59,3,3,0.11
37,400,27,31,0.09
2,25,3,3,0.09
15,135,12,7,0.08
39,400,32,19,0.07
8,123,9,8,0.07
3,58,6,7,0.07
0,13,1,0,0.07
8,78,8,8,0.07
4,42,3,1,0.06
25,248,17,12,0.06
1,20,2,5,0.06
4,32,3,4,0.06
5,44,4,1,0.06
5,50,5,3,0.06
1,17,2,3,0.06
17,172,12,5,0.05
27,264,21,7,0.05
3,66,4,4,0.05
1,30,2,2,0.05
6,73,5,5,0.05
18,224,12,9,0.04
2,23,2,2,0.04
25,185,13,5,0.04
0,9,1,1,0.04
1,53,2,6,0.04
19,150,11,3,0.04
20,235,16,8,0.04
19,172,13,7,0.04
29,234,20,7,0.04
23,311,21,9,0.03
0,28,1,0,0.03
32,274,20,3,0.03
37,400,30,8,0.03
1,26,2,4,0.03
18,226,17,4,0.03
32,272,20,3,0.03
39,400,29,11,0.03
37,400,27,11,0.03
0,9,1,1,0.03
9,81,7,0,0.03
39,400,25,8,0.02
12,147,9,3,0.02
9,66,5,3,0.02
22,261,16,6,0.02
33,400,23,5,0.02
35,400,24,4,0.02
14,127,10,3,0.02
37,400,29,4,0.02
41,375,26,3,0.02
11,113,7,2,0.02
36,400,18,5,0.02
14,125,8,3,0.02
11,193,15,6,0.02
37,400,25,6,0.02
35,400,20,7,0.02
39,400,25,7,0.02
8,97,6,5,0.01
43,400,27,4,0.01
4,39,3,1,0.01
7,94,5,0,0.01
1,31,3,2,0.01
25,400,18,9,0.01
31,400,21,2,0.01
9,95,7,0,0.01
14,163,7,2,0.01
2,24,2,0,0.01
12,106,8,1,0.01
29,400,19,2,0.01
26,244,12,2,0.01
9,108,7,1,0.01
34,367,26,8,0.01
5,86,6,2,0.01
41,400,29,6,0.01
7,400,9,2,0.01
38,400,23,7,0.01
30,267,20,4,0.01
11,78,7,2,0.01
17,201,13,4,0.5
0,5,1,3,0.5
0,8,1,4,0.48
0,7,1,2,0.47
0,26,1,12,0.44
3,30,2,9,0.41
2,55,5,8,0.37
3,59,4,6,0.33
0,42,1,6,0.31
0,18,1,6,0.3
1,29,2,5,0.29
1,66,3,9,0.27
14,148,7,14,0.23
17,187,10,12,0.19
0,10,1,2,0.19
4,114,6,14,0.17
0,5,1,3,0.17
2,20,2,3,0.16
18,189,14,11,0.14
0,61,3,3,0.13
5,52,3,0,0.12
10,227,6,12,0.11
1,57,4,4,0.11
0,68,1,6,0.1
26,400,20,16,0.09
1,50,3,7,0.08
30,400,20,17,0.07
2,17,2,3,0.07
39,400,22,5,0.06
9,162,6,6,0.06
27,270,17,10,0.06
0,45,3,3,0.05
3,44,3,4,0.05
12,170,8,2,0.05
12,177,9,1,0.05
5,39,4,2,0.05
14,133,9,5,0.05
11,159,9,5,0.04
8,118,8,4,0.04
18,186,15,4,0.04
1,50,2,2,0.04
8,105,6,7,0.04
2,32,2,2,0.04
2,23,2,3,0.04
25,293,21,10,0.04
2,26,3,0,0.04
2,43,3,3,0.04
39,321,26,9,0.03
14,112,11,2,0.03
6,87,7,3,0.03
16,147,9,2,0.03
28,260,19,6,0.03
23,238,17,7,0.03
1,65,3,1,0.03
13,132,10,6,0.03
26,304,21,10,0.03
2,42,4,3,0.03
9,133,7,2,0.03
6,70,5,2,0.03
25,304,21,6,0.02
33,375,22,5,0.02
19,168,10,1,0.02
16,214,14,5,0.02
3,51,3,4,0.02
24,270,19,3,0.02
35,388,23,5,0.02
15,127,11,8,0.02
21,209,13,1,0.02
8,74,6,2,0.02
14,149,13,0,0.02
6,44,5,5,0.02
2,27,2,1,0.02
22,281,21,10,0.02
43,386,28,9,0.02
40,400,27,6,0.02
1,42,2,2,0.02
3,38,3,1,0.02
36,400,30,12,0.02
5,76,6,6,0.02
21,400,12,4,0.02
34,400,23,5,0.02
14,150,10,4,0.02
40,400,26,5,0.01
34,400,24,1,0.01
26,400,18,6,0.01
9,102,6,2,0.01
14,128,7,2,0.01
27,400,18,3,0.01
7,61,5,3,0.01
9,118,6,2,0.01
8,101,6,2,0.01
23,400,17,5,0.01
37,400,25,7,0.01
4,26,2,3,0.01
34,361,22,1,0.01
9,88,6,3,0.01
1,24,2,3,0.01
6,70,5,4,0.01
33,400,22,2,0.01
31,365,21,9,0.01
5,56,5,0,0.5
0,30,1,9,0.47
1,32,3,5,0.44
0,18,1,7,0.41
8,104,6,13,0.35
2,30,3,5,0.33
0,28,1,7,0.31
0,20,2,4,0.3
0,10,1,2,0.3
2,43,3,4,0.28
4,44,3,8,0.26
2,33,3,5,0.25
5,63,5,6,0.23
2,46,4,2,0.22
1,37,2,4,0.21
2,19,2,3,0.2
3,42,4,7,0.2
1,40,2,6,0.19
4,45,5,11,0.18
2,37,4,7,0.17
6,62,5,6,0.16
0,9,1,0,0.16
6,58,4,6,0.16
25,227,14,13,0.14
8,55,5,6,0.14
2,27,3,4,0.13
1,27,2,3,0.13
4,52,4,4,0.12
6,65,6,4,0.12
1,31,2,6,0.12
17,189,13,15,0.1
16,166,9,4,0.1
17,300,21,12,0.08
15,128,9,6,0.08
4,62,4,5,0.08
8,157,6,3,0.07
0,24,1,3,0.07
17,204,13,8,0.06
13,158,8,8,0.06
5,51,5,0,0.06
5,73,5,3,0.06
0,15,1,2,0.06
0,5,1,0,0.06
39,400,30,8,0.05
8,88,7,1,0.05
37,400,24,9,0.05
20,153,13,6,0.05
3,35,3,0,0.04
8,128,5,3,0.04
1,47,2,2,0.04
7,81,5,5,0.04
29,300,20,4,0.04
1,41,3,2,0.04
5,56,4,2,0.04
14,186,12,4,0.04
31,400,23,7,0.03
0,22,1,2,0.03
13,209,8,3,0.03
14,135,10,3,0.03
24,400,20,9,0.03
15,253,16,6,0.03
4,50,3,0,0.03
12,126,10,4,0.03
28,283,17,8,0.03
40,400,24,7,0.03
9,92,7,1,0.03
0,45,1,3,0.03
1,21,2,3,0.03
2,32,3,1,0.03
20,187,13,6,0.03
31,355,16,3,0.02
0,16,1,2,0.02
3,222,4,1,0.02
0,40,2,4,0.02
11,168,8,4,0.02
12,141,10,4,0.02
25,400,17,6,0.02
10,130,6,2,0.02
13,131,8,1,0.02
2,123,7,2,0.02
26,400,16,5,0.02
14,283,15,5,0.02
18,145,13,4,0.02
12,108,6,1,0.02
28,299,22,4,0.02
5,51,4,1,0.02
21,244,13,5,0.02
1,25,2,2,0.02
25,200,15,8,0.02
16,155,13,4,0.02
16,163,10,2,0.02
19,151,10,8,0.02
31,263,19,7,0.02
11,79,7,5,0.02
11,114,9,4,0.02
22,259,19,6,0.02
8,95,9,3,0.02
4,68,5,6,0.02
15,153,11,3,0.02
25,260,20,14,0.02
0,5,1,2,0.5
0,12,1,5,0.48
3,42,3,8,0.45
0,14,1,3,0.44
2,22,2,4,0.42
0,8,1,1,0.41
5,63,5,12,0.37
0,23,1,8,0.35
0,7,1,2,0.35
2,37,3,6,0.33
0,5,1,2,0.32
2,31,3,6,0.31
0,9,1,4,0.3
3,42,4,10,0.28
1,17,2,4,0.28
0,10,1,1,0.28
1,16,2,4,0.27
15,191,13,14,0.22
3,83,5,9,0.21
3,42,3,4,0.2
0,22,1,6,0.19
12,118,8,11,0.17
0,16,2,2,0.17
12,203,9,15,0.14
0,5,1,1,0.14
0,16,1,3,0.14
26,249,13,15,0.12
1,37,4,5,0.12
2,25,2,6,0.11
2,42,4,2,0.11
4,144,6,9,0.1
3,56,4,3,0.1
13,267,12,12,0.08
17,400,11,13,0.07
0,97,1,4,0.07
19,263,15,8,0.06
27,313,19,6,0.06
32,400,17,11,0.05
14,234,9,1,0.05
24,400,10,3,0.05
10,400,9,2,0.04
7,71,6,1,0.04
36,400,24,7,0.04
9,88,7,4,0.04
16,164,12,5,0.04
4,70,4,2,0.04
17,99,7,0,0.04
23,240,12,4,0.04
35,400,24,6,0.03
9,104,7,1,0.03
4,121,4,1,0.03
11,131,7,1,0.03
21,400,18,5,0.03
23,400,18,8,0.03
8,105,9,5,0.03
36,400,22,2,0.03
29,400,21,2,0.03
4,101,8,2,0.03
42,400,26,7,0.02
39,400,23,6,0.02
28,400,24,5,0.02
2,94,5,5,0.02
35,400,21,4,0.02
1,44,2,4,0.02
11,175,8,1,0.02
37,400,27,3,0.02
20,260,14,2,0.02
36,400,22,4,0.02
36,400,20,2,0.02
13,231,8,3,0.02
24,334,16,5,0.02
41,400,29,2,0.02
16,400,10,3,0.02
1,36,2,3,0.02
34,400,20,7,0.02
0,11,1,3,0.02
32,400,22,5,0.01
32,388,22,4,0.01
23,172,11,4,0.01
11,135,12,3,0.01
0,5,1,3,0.01
0,5,1,2,0.01
7,61,5,6,0.01
0,9,1,1,0.01
31,378,24,5,0.01
29,400,20,3,0.01
0,12,1,1,0.01
2,38,3,2,0.01
26,400,22,5,0.01
1,117,2,4,0.01
7,400,7,2,0.01
27,400,16,10,0.01
18,400,13,3,0.01
0,37,1,1,0.01
14,400,12,3,0.01
1,79,4,1,0.01
14,400,10,6,0.01
24,400,13,2,0.01
29,400,16,2,0.01
11,141,8,2,0.01
32,400,18,6,0.5
0,23,1,10,0.47
0,8,1,3,0.46
0,6,1,4,0.45
0,40,1,6,0.42
0,6,1,3,0.41
1,28,2,8,0.4
0,23,1,6,0.37
1,26,3,4,0.36
0,9,1,2,0.35
0,24,1,3,0.34
6,81,6,7,0.32
0,33,2,8,0.3
1,59,3,11,0.28
0,39,1,6,0.26
9,137,7,18,0.23
0,43,2,4,0.22
9,101,6,7,0.2
2,29,2,7,0.19
8,96,6,7,0.17
1,47,2,8,0.16
5,119,4,6,0.14
8,154,6,9,0.13
22,400,22,21,0.11
1,83,2,6,0.1
9,100,5,7,0.1
1,212,2,19,0.09
19,345,16,17,0.08
32,388,23,12,0.07
17,400,13,17,0.06
23,400,12,6,0.05
26,368,15,7,0.05
11,134,9,3,0.05
27,400,15,10,0.04
0,5,1,3,0.04
1,57,2,2,0.04
38,400,26,10,0.04
0,80,3,4,0.04
5,84,7,5,0.04
0,39,2,0,0.04
9,154,8,4,0.04
13,237,9,4,0.03
37,400,19,8,0.03
3,54,2,3,0.03
17,400,13,8,0.03
8,102,6,3,0.03
21,400,10,5,0.03
10,400,9,6,0.03
30,355,20,3,0.02
11,400,9,1,0.02
6,400,4,5,0.02
14,214,9,4,0.02
13,122,7,7,0.02
7,400,6,10,0.02
2,30,2,0,0.02
0,58,1,2,0.02
26,400,18,5,0.02
27,400,17,6,0.02
16,319,14,5,0.02
36,400,23,5,0.02
3,130,4,3,0.02
7,151,6,5,0.02
18,269,14,3,0.02
17,274,11,5,0.02
35,400,25,5,0.02
29,400,18,4,0.02
23,400,16,9,0.02
25,290,16,5,0.02
9,97,5,2,0.02
24,314,18,2,0.02
18,221,14,1,0.02
0,9,1,2,0.02
12,139,6,0,0.02
17,120,10,1,0.01
18,176,9,7,0.01
29,400,20,2,0.01
41,400,26,3,0.01
21,400,12,1,0.01
27,307,19,4,0.01
0,31,1,2,0.01
3,41,3,3,0.01
9,66,6,1,0.01
14,400,11,2,0.01
0,85,1,1,0.01
11,121,9,0,0.01
15,161,8,1,0.01
21,400,16,4,0.01
32,400,17,4,0.01
8,400,4,2,0.01
27,400,20,4,0.01
19,400,12,1,0.01
23,400,13,4,0.01
12,170,9,6,0.01
5,145,4,4,0.01
8,400,6,4,0.01
5,101,5,0,0.01
21,311,16,3,0.01
24,400,14,7,0.01
19,185,12,2,0.01
34,400,18,4,0.01
25,400,15,2,0.5
0,36,1,2,0.48
1,23,2,4,0.46
1,90,3,15,0.39
0,8,1,2,0.38
0,48,3,9,0.35
0,23,1,3,0.34
2,20,3,5,0.33
0,33,1,5,0.31
0,11,1,4,0.3
2,55,2,7,0.29
10,261,10,27,0.21
1,44,3,6,0.2
1,37,2,4,0.19
0,78,1,10,0.17
0,46,1,4,0.17
13,238,11,13,0.14
8,126,6,14,0.12
0,5,1,2,0.12
0,91,1,3,0.12
0,40,1,2,0.11
1,86,3,4,0.11
0,48,1,7,0.1
33,378,18,16,0.08
27,272,16,11,0.08
8,400,7,11,0.07
27,333,19,8,0.06
0,7,1,0,0.06
1,43,2,3,0.06
21,389,13,10,0.05
31,400,18,12,0.05
0,64,1,3,0.05
0,32,1,2,0.05
22,400,14,7,0.04
0,8,1,4,0.04
11,400,6,7,0.04
16,258,11,6,0.04
20,400,14,6,0.03
0,32,1,4,0.03
14,400,10,4,0.03
0,43,1,3,0.03
1,29,2,1,0.03
33,400,21,2,0.03
17,400,14,2,0.03
27,400,21,8,0.03
7,190,7,6,0.03
20,400,14,4,0.02
34,400,17,6,0.02
1,51,3,3,0.02
15,170,12,1,0.02
33,365,19,5,0.02
28,400,14,5,0.02
5,53,3,1,0.02
11,133,11,1,0.02
30,400,19,4,0.02
7,72,5,5,0.02
12,67,5,0,0.02
28,400,23,10,0.02
32,400,21,5,0.02
26,400,17,7,0.02
11,117,8,2,0.02
5,68,5,0,0.02
12,367,8,4,0.02
15,121,7,4,0.02
12,106,6,1,0.02
33,400,19,2,0.01
17,400,13,3,0.01
33,400,14,2,0.01
0,23,1,3,0.01
15,223,8,1,0.01
6,313,7,2,0.01
28,400,16,2,0.01
2,99,4,1,0.01
0,219,2,4,0.01
28,400,13,3,0.01
20,400,12,3,0.01
15,400,9,2,0.01
43,400,20,4,0.01
2,31,2,3,0.01
18,400,12,2,0.01
1,24,2,2,0.01
12,400,9,5,0.01
28,400,18,4,0.01
12,400,10,3,0.01
1,62,2,5,0.01
0,141,1,3,0.01
25,400,16,7,0.01
0,50,1,2,0.01
25,400,14,2,0.01
17,400,10,2,0.01
19,400,13,6,0.01
0,400,1,3,0.01
11,400,6,3,0.01
10,375,7,2,0.01
29,394,17,3,0.01
9,400,6,2,0.01
5,400,3,2,0.01
11,152,8,0,0.01
0,35,1,3,0.01
9,400,3,0,0.01
15,400,8,4,0.5
0,13,1,4,0.48
1,52,3,8,0.44
2,45,2,4,0.41
1,75,3,16,0.35
0,5,1,3,0.35
3,46,3,10,0.31
1,42,2,4,0.29
6,124,6,13,0.25
4,105,7,10,0.22
0,15,1,4,0.21
2,31,2,6,0.2
4,85,5,8,0.18
0,45,3,8,0.17
17,209,13,14,0.14
32,400,24,17,0.11
0,5,1,2,0.11
1,45,2,5,0.11
38,400,26,12,0.09
5,73,4,5,0.09
2,41,4,4,0.09
12,125,9,7,0.08
0,6,1,0,0.08
22,221,17,6,0.07
9,69,5,5,0.07
36,387,33,22,0.06
30,400,23,12,0.06
9,98,6,3,0.05
37,378,28,10,0.05
44,400,31,10,0.05
35,400,27,9,0.04
35,362,25,9,0.04
28,400,19,12,0.04
14,130,10,1,0.04
33,400,29,7,0.03
37,400,25,11,0.03
17,161,12,4,0.03
32,400,25,9,0.03
37,400,24,3,0.03
19,224,14,3,0.03
25,227,16,3,0.03
2,18,2,3,0.03
34,285,23,5,0.03
29,304,19,6,0.02
35,400,21,16,0.02
31,400,21,4,0.02
23,281,15,5,0.02
0,36,1,3,0.02
40,400,28,11,0.02
6,52,5,3,0.02
7,76,5,5,0.02
6,63,6,2,0.02
15,179,15,6,0.02
0,15,1,2,0.02
41,400,28,8,0.02
13,110,10,2,0.02
11,114,8,7,0.02
22,243,14,5,0.02
38,400,23,2,0.02
35,400,25,0,0.02
21,219,15,3,0.02
23,149,12,4,0.02
33,400,29,9,0.02
35,400,28,6,0.02
34,400,21,7,0.01
33,400,26,6,0.01
9,84,6,5,0.01
7,113,7,6,0.01
35,400,30,4,0.01
13,118,7,4,0.01
16,118,9,4,0.01
1,33,2,5,0.01
43,400,32,5,0.01
21,303,15,3,0.01
31,400,21,14,0.01
25,400,14,3,0.01
31,342,18,2,0.01
10,122,9,4,0.01
22,229,10,4,0.01
17,244,12,4,0.01
40,400,21,0,0.01
30,400,21,4,0.01
13,279,13,6,0.01
11,200,8,4,0.01
32,319,14,5,0.01
1,45,2,4,0.01
9,119,7,3,0.01
12,191,11,8,0.01
31,400,23,6,0.01
27,400,24,6,0.01
23,179,13,4,0.01
14,193,10,1,0.01
18,190,11,8,0.01
42,400,27,5,0.01
24,400,14,3,0.01
23,255,14,1,0.01
6,182,10,1,0.01
0,41,1,3,0.01
2,117,4,4,0.01
42,329,25,7,0.01
47,400,30,3,0.5
2,44,2,14,0.44
0,15,1,4,0.43
0,7,1,3,0.42
0,9,1,3,0.41
0,5,1,3,0.41
3,66,6,6,0.37
1,29,2,6,0.35
0,9,1,2,0.34
0,5,1,2,0.34
1,37,3,10,0.32
1,33,3,3,0.31
6,98,8,10,0.27
3,49,4,6,0.26
17,217,12,12,0.2
2,37,3,3,0.2
0,15,1,2,0.2
18,189,12,14,0.17
30,289,21,13,0.14
20,188,12,22,0.13
13,125,9,12,0.11
18,173,11,6,0.1
10,90,8,5,0.1
12,99,7,7,0.09
42,400,31,20,0.08
0,15,1,4,0.08
0,8,1,0,0.08
5,58,4,3,0.08
8,80,6,2,0.08
11,104,9,6,0.07
38,400,33,22,0.06
12,140,11,4,0.06
6,65,5,3,0.06
10,123,10,12,0.06
0,15,1,2,0.06
38,326,30,16,0.05
6,47,4,5,0.05
18,174,15,10,0.05
14,153,12,6,0.05
1,23,2,2,0.05
28,312,20,3,0.04
28,333,20,8,0.04
16,149,10,1,0.04
0,40,2,2,0.04
5,84,3,3,0.04
9,152,9,3,0.04
2,44,2,4,0.04
5,80,5,5,0.04
1,33,2,3,0.04
1,23,3,4,0.04
1,22,2,4,0.04
26,400,23,10,0.03
22,208,16,8,0.03
36,400,27,7,0.03
12,125,10,7,0.03
39,400,27,7,0.03
2,53,5,2,0.03
4,50,5,3,0.03
39,400,27,3,0.03
43,400,29,4,0.03
25,269,13,6,0.02
31,400,22,9,0.02
41,400,28,6,0.02
6,79,6,5,0.02
37,400,23,4,0.02
15,160,10,2,0.02
34,377,28,6,0.02
41,378,25,4,0.02
7,138,6,3,0.02
25,249,19,3,0.02
21,204,12,5,0.02
12,144,11,3,0.02
11,91,7,1,0.02
41,400,31,8,0.02
34,400,25,6,0.02
27,275,22,10,0.02
13,150,13,3,0.02
2,16,2,4,0.02
9,105,8,2,0.02
24,229,16,7,0.02
5,117,6,2,0.02
2,31,3,0,0.02
34,400,29,11,0.02
25,400,16,5,0.02
15,177,11,3,0.02
36,395,23,5,0.01
42,400,24,5,0.01
0,11,1,2,0.01
6,56,4,3,0.01
37,400,26,7,0.01
1,19,2,4,0.01
43,400,29,6,0.01
1,21,2,5,0.01
33,246,19,4,0.01
32,400,22,7,0.01
10,191,9,3,0.01
38,400,22,6,0.01
25,324,18,2,0.01
37,400,21,3,0.01
1,17,2,4,0.01
35,400,26,7,0.5
0,10,1,4,0.49
0,9,1,4,0.47
1,55,3,13,0.43
8,83,5,11,0.37
0,33,1,3,0.36
3,18,2,2,0.35
4,73,6,11,0.31
1,36,4,4,0.29
6,114,6,15,0.25
23,313,21,22,0.18
2,40,3,8,0.17
0,9,1,2,0.17
3,79,4,10,0.16
12,246,10,16,0.14
37,364,24,14,0.11
18,303,12,13,0.1
12,94,6,2,0.09
0,166,1,9,0.09
7,90,7,6,0.08
15,252,14,17,0.07
5,48,4,3,0.07
26,400,18,6,0.06
30,257,18,8,0.06
31,400,23,10,0.05
7,91,5,4,0.05
17,221,13,12,0.05
44,400,27,10,0.04
30,400,23,6,0.04
1,19,2,3,0.04
6,71,6,5,0.04
32,292,20,15,0.04
33,400,25,13,0.03
0,20,3,3,0.03
35,400,23,7,0.03
15,121,9,4,0.03
33,400,25,3,0.03
20,264,16,5,0.03
15,174,12,7,0.03
5,61,5,3,0.03
35,400,20,6,0.03
7,135,6,7,0.03
26,365,17,5,0.02
17,335,11,2,0.02
19,219,8,5,0.02
1,92,4,4,0.02
19,210,10,5,0.02
23,194,14,1,0.02
25,400,16,4,0.02
27,232,17,2,0.02
36,400,26,10,0.02
33,400,21,4,0.02
29,308,19,7,0.02
28,400,20,9,0.02
12,131,9,1,0.02
22,261,15,4,0.02
0,34,1,1,0.02
28,400,22,5,0.02
37,347,25,3,0.02
30,279,16,6,0.02
2,65,4,2,0.02
32,400,26,3,0.01
38,400,21,5,0.01
30,334,21,5,0.01
39,400,29,9,0.01
