0,67,6,7,0.08
1,67,8,5,0.07
0,86,4,5,0.07
1,113,9,5,0.07
2,317,19,8,0.07
1,88,6,7,0.06
2,180,6,2,0.06
0,40,3,0,0.06
4,268,11,7,0.06
3,145,10,8,0.06
4,167,8,7,0.06
1,196,6,10,0.05
1,104,4,8,0.05
2,67,6,2,0.05
0,33,1,2,0.05
5,113,10,10,0.05
1,81,8,5,0.05
0,19,1,3,0.05
2,49,5,4,0.05
4,129,15,6,0.05
3,74,5,5,0.04
3,96,11,8,0.04
2,72,7,8,0.04
1,41,5,4,0.04
6,206,16,10,0.04
1,55,5,3,0.04
3,114,5,3,0.04
1,103,5,8,0.04
0,192,1,5,0.04
1,396,15,17,0.04
0,60,6,3,0.04
3,59,6,1,0.04
0,400,0,6,0.03
0,15,1,2,0.03
4,258,11,4,0.03
2,76,5,6,0.03
1,38,5,1,0.03
3,400,23,11,0.03
0,45,3,1,0.03
0,49,5,8,0.03
3,79,9,4,0.03
0,31,1,4,0.03
1,18,2,3,0.03
0,137,15,8,0.03
6,156,15,12,0.03
1,84,11,5,0.03
2,102,10,11,0.03
0,46,4,9,0.03
0,30,4,2,0.03
2,117,13,16,0.03
4,129,12,4,0.03
3,84,9,5,0.03
0,41,5,7,0.03
4,104,10,4,0.02
1,48,4,1,0.02
2,68,7,5,0.02
2,47,5,3,0.02
2,64,6,6,0.02
1,130,8,2,0.02
2,127,14,5,0.02
3,93,7,5,0.02
1,45,5,5,0.02
1,79,8,2,0.02
3,138,10,8,0.02
1,70,4,4,0.02
3,319,21,17,0.02
5,196,13,9,0.02
0,104,8,4,0.5
0,10,1,3,0.49
0,37,3,10,0.45
0,27,2,8,0.43
0,26,1,8,0.4
0,21,1,9,0.38
0,40,3,10,0.35
0,11,1,4,0.34
0,15,2,5,0.33
0,34,3,6,0.32
0,33,3,8,0.3
0,43,3,10,0.29
0,41,3,10,0.28
0,35,3,7,0.26
1,39,4,9,0.25
0,23,3,5,0.24
1,19,2,4,0.24
1,18,2,6,0.23
0,31,4,7,0.22
0,56,7,10,0.21
1,18,2,6,0.2
0,40,5,6,0.2
0,14,2,4,0.19
2,66,6,8,0.18
0,28,3,10,0.17
0,64,6,9,0.17
0,13,2,6,0.16
0,41,5,10,0.16
1,41,5,6,0.16
1,30,2,6,0.15
1,29,3,1,0.15
1,43,5,4,0.14
1,66,8,18,0.13
2,98,12,21,0.13
1,39,2,7,0.13
1,76,8,11,0.12
1,108,11,12,0.12
2,98,10,9,0.11
0,57,6,6,0.11
1,81,9,4,0.1
2,123,13,8,0.1
1,56,4,8,0.09
4,128,12,4,0.09
1,78,5,5,0.09
0,13,1,5,0.09
0,29,4,1,0.08
1,49,2,8,0.08
2,25,3,5,0.08
1,69,6,7,0.08
2,94,9,8,0.08
0,19,2,2,0.08
1,76,8,5,0.07
2,36,4,4,0.07
2,194,18,18,0.07
3,132,6,7,0.06
2,57,6,3,0.06
0,60,4,11,0.06
1,65,5,7,0.06
2,142,7,7,0.05
0,45,4,5,0.05
0,56,5,6,0.05
1,46,4,1,0.05
2,142,14,11,0.05
1,52,6,6,0.05
1,49,6,5,0.05
1,60,5,6,0.05
0,49,6,2,0.05
1,21,2,4,0.05
3,124,10,8,0.05
2,59,5,10,0.05
0,47,3,1,0.04
2,77,7,8,0.04
1,36,3,5,0.04
1,31,3,1,0.04
2,74,8,10,0.04
3,65,6,0,0.04
5,120,12,8,0.04
1,47,3,0,0.04
1,83,10,6,0.04
2,109,10,10,0.04
3,143,12,3,0.04
2,78,9,7,0.04
1,49,6,2,0.04
2,105,11,14,0.04
0,83,7,9,0.04
0,42,5,4,0.04
3,69,7,8,0.03
0,21,3,2,0.03
2,146,17,6,0.03
1,33,3,1,0.03
1,30,3,1,0.03
2,214,11,11,0.03
2,133,12,7,0.03
5,125,11,6,0.03
4,117,6,7,0.03
2,77,8,5,0.03
2,78,8,5,0.03
2,50,5,7,0.03
0,61,8,6,0.03
0,22,3,2,0.03
0,30,4,2,0.5
0,20,1,6,0.49
0,12,2,4,0.47
0,69,3,13,0.41
0,29,3,8,0.38
0,17,1,1,0.38
0,14,1,1,0.37
0,13,2,3,0.36
0,52,6,10,0.33
0,9,1,2,0.33
0,7,1,2,0.32
0,5,1,2,0.32
1,24,2,6,0.31
0,14,2,6,0.3
0,15,2,7,0.29
0,16,2,6,0.29
0,11,1,3,0.28
0,10,1,3,0.27
0,22,2,5,0.26
0,10,1,2,0.26
3,81,8,15,0.23
0,14,2,2,0.23
2,74,8,8,0.22
0,27,3,3,0.21
2,53,4,10,0.19
2,66,6,9,0.18
2,26,3,1,0.18
2,68,8,9,0.17
3,124,11,9,0.16
4,131,14,10,0.14
0,9,1,3,0.14
1,71,9,8,0.14
3,75,6,13,0.13
2,111,12,19,0.12
0,5,1,3,0.12
1,22,2,5,0.12
3,99,10,11,0.11
1,48,4,5,0.11
0,14,2,3,0.11
1,47,2,5,0.1
3,139,13,12,0.1
0,24,3,2,0.09
0,12,1,4,0.09
1,168,14,13,0.09
0,22,3,6,0.09
4,68,6,7,0.08
2,62,6,7,0.08
0,37,5,9,0.08
3,107,11,7,0.08
0,68,9,11,0.07
0,13,2,6,0.07
1,111,14,15,0.07
1,80,9,14,0.07
3,122,15,12,0.07
4,70,7,4,0.07
1,20,2,4,0.06
2,85,11,13,0.06
0,34,5,5,0.06
2,100,11,7,0.06
4,117,13,12,0.06
0,34,3,5,0.06
1,83,8,8,0.06
0,42,6,6,0.06
1,47,6,5,0.06
0,84,10,6,0.06
0,5,1,3,0.05
3,75,8,11,0.05
1,25,3,0,0.05
2,49,3,7,0.05
0,44,6,4,0.05
5,195,16,5,0.05
1,186,7,10,0.05
1,69,8,7,0.05
3,70,8,6,0.05
1,42,5,5,0.05
1,30,4,2,0.04
0,114,6,8,0.04
5,184,16,9,0.04
0,38,3,5,0.04
0,39,3,4,0.04
2,178,11,8,0.04
0,19,2,4,0.04
0,101,12,5,0.04
1,48,6,4,0.04
6,177,13,8,0.04
0,51,4,6,0.04
1,99,8,7,0.04
0,27,3,7,0.04
2,38,4,2,0.04
0,66,3,4,0.04
5,378,22,28,0.03
1,59,6,5,0.03
4,61,7,8,0.03
2,115,14,7,0.03
1,82,7,2,0.03
5,148,14,5,0.03
0,43,4,6,0.03
2,79,10,5,0.03
7,322,27,11,0.03
1,66,7,7,0.03
3,156,11,6,0.5
0,7,1,2,0.49
0,6,1,3,0.48
0,34,4,14,0.45
0,9,1,4,0.44
0,32,4,5,0.42
0,11,1,3,0.41
0,16,2,5,0.4
0,57,5,13,0.36
0,5,1,3,0.36
0,24,1,5,0.35
0,5,1,3,0.34
2,77,8,14,0.3
0,25,3,5,0.29
4,116,12,15,0.25
1,58,5,8,0.23
0,84,4,14,0.21
1,35,4,4,0.2
0,37,1,9,0.19
1,83,7,9,0.17
0,58,3,8,0.17
0,7,1,1,0.17
2,101,8,9,0.15
2,52,5,5,0.15
2,92,7,7,0.14
1,101,8,8,0.13
1,121,8,10,0.12
1,134,9,9,0.11
1,84,8,7,0.11
1,28,3,2,0.11
0,126,1,8,0.1
1,86,7,7,0.1
0,28,3,5,0.1
1,76,8,11,0.09
0,18,2,2,0.09
1,45,5,7,0.09
5,140,14,17,0.08
2,203,21,25,0.08
1,32,4,6,0.08
8,400,32,37,0.07
2,30,3,5,0.07
0,37,5,6,0.06
0,43,5,8,0.06
2,112,8,10,0.06
3,93,8,6,0.06
0,13,2,4,0.06
3,133,16,16,0.05
5,400,24,22,0.05
0,70,8,4,0.05
1,46,4,7,0.05
2,69,5,3,0.05
3,100,7,4,0.05
0,31,4,6,0.05
1,27,3,4,0.04
6,163,17,8,0.04
4,67,7,8,0.04
2,61,4,6,0.04
2,132,12,12,0.04
4,311,12,17,0.04
2,92,7,4,0.04
1,43,4,7,0.04
2,88,10,4,0.04
0,188,10,9,0.04
0,31,2,5,0.04
1,90,8,4,0.04
6,391,19,13,0.03
5,154,12,9,0.03
1,400,12,8,0.03
0,14,2,0,0.03
1,363,12,4,0.03
0,33,1,4,0.03
4,221,13,11,0.03
3,147,13,10,0.03
1,28,4,0,0.03
0,36,5,4,0.03
0,23,3,5,0.03
3,85,8,12,0.03
2,325,19,8,0.03
1,54,5,5,0.03
0,38,4,4,0.03
0,95,9,8,0.02
1,56,5,2,0.02
1,43,5,4,0.02
5,375,21,16,0.02
1,64,8,6,0.02
5,139,13,8,0.02
4,61,6,3,0.02
1,33,4,5,0.02
2,49,6,5,0.02
1,138,10,4,0.02
3,104,10,6,0.02
0,102,4,6,0.02
1,67,6,9,0.02
1,45,2,3,0.02
0,68,3,4,0.02
0,160,1,4,0.02
4,268,15,5,0.02
3,228,16,9,0.02
3,400,10,4,0.02
1,316,9,14,0.02
1,31,4,3,0.5
0,5,1,3,0.49
0,16,1,5,0.48
0,35,3,9,0.43
0,14,1,5,0.42
0,7,1,3,0.42
0,25,1,8,0.39
1,30,3,6,0.37
0,31,4,9,0.35
0,53,3,9,0.32
0,43,1,10,0.31
0,19,1,4,0.3
0,31,2,6,0.28
0,8,1,3,0.28
0,84,7,13,0.25
0,42,3,6,0.24
1,65,7,7,0.23
0,43,1,5,0.21
0,90,1,8,0.2
0,9,1,0,0.2
0,11,1,3,0.19
0,28,1,2,0.19
0,77,5,11,0.18
3,400,8,28,0.13
0,99,1,8,0.12
0,34,4,0,0.12
1,113,9,10,0.11
0,7,1,0,0.11
0,11,1,3,0.11
1,105,4,6,0.1
2,250,11,16,0.09
1,68,5,4,0.09
1,284,20,9,0.08
3,194,8,10,0.07
1,75,6,6,0.07
1,186,6,10,0.07
1,44,2,3,0.07
2,146,8,14,0.06
2,257,12,8,0.06
2,342,12,14,0.05
2,60,7,4,0.05
5,198,12,16,0.05
1,148,5,6,0.05
0,51,3,6,0.05
1,191,5,8,0.05
1,31,3,2,0.05
1,59,3,2,0.05
0,44,5,2,0.04
2,71,6,7,0.04
3,84,10,8,0.04
0,367,3,10,0.04
3,113,8,5,0.04
3,270,9,9,0.04
0,27,2,4,0.04
0,141,4,9,0.04
1,118,9,13,0.03
0,7,1,4,0.03
0,33,1,4,0.03
3,400,10,7,0.03
5,400,18,19,0.03
1,270,4,1,0.03
1,75,5,3,0.03
3,89,8,7,0.03
2,165,15,5,0.03
1,56,6,4,0.03
0,49,6,7,0.03
3,143,11,12,0.03
0,103,10,4,0.03
0,81,6,6,0.02
0,119,5,12,0.02
3,161,11,5,0.02
4,196,8,2,0.02
3,185,6,6,0.02
0,169,7,1,0.02
1,281,9,9,0.02
0,29,3,3,0.02
1,64,3,1,0.02
0,75,3,1,0.02
5,400,9,3,0.02
1,400,4,2,0.02
1,121,7,4,0.02
5,348,17,9,0.02
0,400,7,7,0.02
6,400,16,6,0.02
0,400,0,3,0.02
3,400,14,7,0.02
2,338,5,11,0.02
1,400,6,9,0.01
1,77,3,2,0.01
0,400,1,4,0.01
0,27,1,4,0.01
4,296,16,4,0.01
0,193,4,5,0.01
0,400,0,3,0.01
1,205,5,0,0.01
0,400,1,4,0.01
0,386,1,2,0.01
2,59,3,0,0.01
0,400,1,6,0.01
0,14,2,3,0.01
2,100,6,6,0.5
0,6,1,3,0.49
0,12,1,5,0.47
0,18,2,10,0.45
0,6,1,3,0.44
0,26,2,9,0.42
0,8,1,3,0.41
0,40,1,9,0.37
0,40,3,8,0.34
0,8,1,3,0.34
0,143,7,19,0.27
0,63,1,9,0.25
0,8,1,4,0.25
0,14,2,2,0.24
0,85,4,8,0.22
0,94,1,12,0.2
0,28,1,5,0.19
1,19,2,5,0.18
0,107,9,13,0.17
0,99,1,7,0.15
2,69,5,8,0.15
0,52,3,7,0.14
0,36,2,7,0.14
1,91,4,10,0.13
2,156,8,7,0.12
0,68,1,5,0.11
4,161,12,6,0.11
0,36,1,4,0.11
0,231,5,10,0.1
4,365,17,15,0.08
0,125,4,11,0.08
0,38,1,5,0.08
2,46,5,4,0.08
1,62,5,5,0.07
1,183,7,14,0.07
1,141,5,10,0.06
0,122,4,4,0.06
2,150,9,8,0.06
0,176,1,11,0.05
2,100,5,6,0.05
0,122,1,7,0.05
0,134,1,5,0.05
1,92,6,2,0.05
0,39,2,4,0.05
1,78,6,8,0.05
0,27,1,4,0.05
0,314,9,5,0.04
1,114,6,4,0.04
5,234,15,10,0.04
1,91,4,3,0.04
4,72,7,3,0.04
3,160,8,6,0.04
0,28,1,5,0.04
1,209,8,9,0.03
0,27,1,3,0.03
3,127,11,7,0.03
1,62,5,5,0.03
0,12,1,5,0.03
0,98,8,6,0.03
4,252,10,11,0.03
1,166,15,12,0.03
1,89,7,1,0.03
0,27,4,3,0.03
2,400,12,10,0.03
0,71,5,9,0.03
0,148,9,5,0.03
1,400,5,5,0.03
0,400,0,2,0.03
0,214,6,8,0.02
0,60,4,0,0.02
2,123,7,6,0.02
3,116,10,8,0.02
2,394,14,4,0.02
5,174,17,8,0.02
3,237,5,8,0.02
5,121,11,4,0.02
0,103,1,2,0.02
3,159,9,7,0.02
0,71,9,0,0.02
0,186,1,4,0.02
2,94,6,8,0.02
4,400,14,15,0.02
2,199,11,5,0.02
3,391,17,14,0.02
1,94,10,8,0.02
1,41,4,3,0.02
1,64,5,4,0.02
7,400,19,11,0.02
1,44,5,3,0.02
2,79,7,4,0.02
2,382,8,6,0.02
1,293,4,8,0.02
2,85,8,8,0.02
4,161,14,10,0.02
0,73,7,10,0.02
4,229,10,5,0.02
0,250,6,4,0.02
4,153,8,7,0.02
5,400,17,9,0.02
0,400,5,5,0.01
1,47,5,0,0.5
0,13,2,5,0.48
0,32,1,6,0.45
0,29,1,7,0.42
0,24,2,4,0.41
1,41,3,6,0.38
0,5,1,3,0.37
0,74,4,13,0.33
0,23,1,2,0.31
0,38,2,11,0.29
0,35,2,5,0.27
0,10,1,5,0.27
0,22,1,4,0.26
0,9,1,1,0.26
3,167,7,12,0.22
1,110,5,16,0.2
0,5,1,2,0.19
0,21,2,5,0.19
1,62,5,8,0.18
0,108,1,13,0.16
0,18,1,5,0.16
0,21,2,3,0.15
1,49,4,8,0.15
0,5,1,3,0.15
1,97,5,11,0.13
2,69,7,6,0.12
0,25,1,2,0.12
0,9,1,3,0.12
0,37,1,3,0.12
0,49,5,11,0.11
0,69,2,4,0.11
1,114,5,7,0.1
0,5,1,3,0.1
2,66,6,6,0.1
3,96,6,7,0.09
3,336,16,18,0.08
0,73,5,6,0.08
1,61,7,5,0.08
1,222,12,12,0.07
0,204,3,9,0.07
5,400,17,12,0.06
0,71,4,6,0.06
4,400,16,15,0.05
0,400,10,10,0.05
4,400,17,13,0.04
0,31,2,1,0.04
2,156,14,6,0.04
0,400,0,5,0.04
2,152,7,4,0.04
4,400,16,5,0.04
5,255,15,4,0.03
0,82,8,3,0.03
1,267,14,3,0.03
3,88,8,2,0.03
1,242,8,7,0.03
1,140,4,2,0.03
0,101,6,3,0.03
1,193,4,8,0.03
1,82,5,7,0.03
0,46,1,2,0.03
1,79,7,5,0.03
0,88,1,5,0.03
1,233,8,5,0.03
0,41,1,4,0.03
0,9,1,0,0.03
3,217,10,6,0.03
1,23,2,4,0.03
0,73,6,4,0.02
2,400,8,7,0.02
0,44,6,3,0.02
0,25,1,4,0.02
3,205,14,8,0.02
3,272,12,6,0.02
3,400,5,3,0.02
0,22,3,6,0.02
0,69,1,3,0.02
5,96,8,1,0.02
0,68,1,2,0.02
0,400,8,9,0.02
3,316,13,4,0.02
2,78,7,1,0.02
2,101,9,5,0.02
1,317,6,4,0.02
0,49,3,2,0.02
2,111,8,3,0.02
0,400,0,4,0.02
3,400,11,10,0.02
1,400,13,7,0.02
0,128,5,4,0.02
5,138,12,3,0.02
1,400,12,9,0.01
0,400,3,7,0.01
3,58,5,3,0.01
0,34,1,4,0.01
4,89,10,0,0.01
1,234,8,5,0.01
3,237,6,4,0.01
2,170,7,5,0.01
3,96,6,7,0.01
1,247,4,3,0.01
2,35,4,3,0.5
0,12,1,6,0.48
0,11,1,2,0.47
0,28,3,6,0.44
1,39,3,8,0.4
0,24,3,5,0.38
2,107,7,13,0.32
1,30,2,4,0.31
0,123,11,17,0.26
0,30,3,6,0.25
0,6,1,1,0.25
1,50,6,5,0.24
0,14,2,4,0.23
2,134,10,21,0.2
0,5,1,1,0.2
2,77,9,11,0.19
0,15,2,5,0.18
0,20,1,5,0.18
0,48,3,3,0.17
0,23,3,4,0.17
0,59,3,7,0.16
2,100,10,15,0.15
1,44,2,8,0.14
0,62,4,8,0.14
0,29,1,4,0.13
0,6,1,3,0.13
0,55,1,1,0.13
1,76,5,7,0.12
2,96,7,6,0.11
2,400,12,26,0.09
1,71,6,5,0.09
0,24,3,1,0.09
2,239,10,13,0.08
0,27,2,1,0.08
0,60,6,10,0.08
0,21,1,3,0.08
1,66,5,4,0.08
0,227,1,10,0.07
0,301,1,10,0.07
1,54,2,5,0.06
6,125,12,7,0.06
2,400,5,9,0.05
0,123,5,7,0.05
4,142,13,7,0.05
1,148,12,15,0.05
3,209,12,16,0.05
5,184,14,0,0.05
3,112,11,5,0.04
2,198,17,11,0.04
0,5,1,1,0.04
2,29,3,2,0.04
1,39,5,4,0.04
3,78,9,11,0.04
3,103,8,10,0.04
0,42,5,5,0.04
2,112,11,11,0.04
2,182,13,5,0.04
0,13,1,2,0.04
2,88,9,6,0.04
1,169,5,6,0.04
0,82,3,7,0.03
0,48,5,7,0.03
3,73,8,7,0.03
3,158,7,10,0.03
1,159,6,8,0.03
3,53,6,3,0.03
0,380,5,12,0.03
0,383,1,6,0.03
0,28,1,3,0.03
2,126,8,7,0.03
2,400,17,8,0.03
0,161,1,5,0.03
0,400,0,6,0.02
0,400,6,10,0.02
0,46,1,5,0.02
4,322,14,7,0.02
1,265,5,2,0.02
0,170,3,6,0.02
2,400,9,3,0.02
0,337,3,5,0.02
1,64,5,6,0.02
2,36,4,0,0.02
0,89,4,3,0.02
5,176,11,9,0.02
0,400,0,5,0.02
1,55,7,0,0.02
2,116,6,3,0.02
2,48,5,4,0.02
2,400,7,6,0.02
0,44,3,1,0.02
0,88,9,1,0.02
6,400,15,2,0.02
0,51,1,4,0.02
2,400,9,7,0.02
0,68,6,2,0.02
4,400,18,8,0.02
0,41,1,6,0.02
1,140,5,7,0.02
0,114,5,7,0.02
2,73,6,0,0.02
2,145,7,3,0.5
0,5,1,3,0.5
0,16,1,3,0.47
0,20,2,4,0.44
0,30,2,7,0.42
0,13,1,3,0.4
0,7,1,0,0.4
0,14,1,4,0.39
0,30,3,5,0.37
0,18,1,6,0.36
0,10,1,3,0.35
0,13,1,2,0.34
0,29,1,6,0.33
1,50,5,16,0.3
0,37,4,7,0.28
0,72,8,11,0.26
0,11,1,3,0.25
2,38,3,6,0.24
0,40,1,7,0.23
0,36,3,2,0.22
0,5,1,3,0.22
0,5,1,2,0.22
0,6,1,1,0.22
0,35,5,5,0.21
1,25,3,5,0.2
0,6,1,1,0.2
0,44,4,8,0.19
0,69,1,10,0.18
0,7,1,3,0.18
0,55,4,11,0.17
0,7,1,2,0.17
0,27,3,7,0.17
1,39,4,7,0.16
0,71,3,8,0.16
0,30,3,6,0.15
2,60,6,6,0.14
0,10,1,0,0.14
0,26,1,3,0.14
0,16,2,5,0.14
0,7,1,2,0.14
0,7,1,2,0.13
1,61,7,7,0.13
1,35,4,2,0.13
2,199,17,14,0.11
2,74,4,2,0.1
0,124,5,8,0.1
2,65,5,6,0.09
1,38,5,5,0.09
1,27,3,4,0.09
3,87,8,8,0.09
2,47,6,9,0.09
1,27,3,4,0.08
0,75,10,9,0.08
1,25,3,2,0.08
0,29,4,7,0.08
0,21,3,5,0.08
0,20,3,6,0.08
6,214,24,27,0.07
8,200,21,12,0.06
0,45,4,9,0.06
0,27,4,5,0.06
0,43,5,9,0.06
0,96,11,11,0.06
1,82,10,10,0.06
1,66,3,9,0.06
1,54,6,4,0.05
1,63,8,9,0.05
4,93,10,8,0.05
1,32,3,7,0.05
0,41,4,4,0.05
0,44,1,3,0.05
1,57,7,5,0.05
1,65,6,8,0.05
0,30,4,2,0.05
1,137,6,9,0.05
1,114,6,7,0.05
0,45,6,5,0.05
1,97,8,10,0.05
1,46,5,1,0.05
0,13,2,1,0.05
1,19,2,4,0.05
0,29,1,3,0.05
1,274,13,9,0.04
1,39,3,3,0.04
0,19,1,2,0.04
0,92,3,7,0.04
1,40,4,2,0.04
1,57,5,3,0.04
3,84,7,6,0.04
1,47,6,4,0.04
3,82,9,6,0.04
1,19,2,0,0.04
1,64,7,4,0.04
5,380,11,15,0.03
0,97,4,6,0.03
4,170,15,7,0.03
5,205,13,3,0.03
4,155,17,3,0.03
1,54,4,4,0.03
2,83,7,6,0.03
3,216,8,7,0.5
0,5,1,2,0.5
0,74,5,28,0.41
0,9,1,3,0.4
0,25,1,5,0.38
0,13,2,3,0.37
0,34,3,6,0.35
0,25,1,7,0.33
0,21,1,5,0.33
0,42,2,14,0.3
0,30,1,8,0.29
0,17,2,3,0.28
1,28,3,4,0.27
0,29,4,8,0.26
1,116,9,9,0.23
1,36,3,7,0.22
0,24,1,3,0.22
0,18,1,4,0.21
1,49,6,6,0.2
0,7,1,2,0.2
0,66,1,8,0.19
0,23,3,2,0.19
0,38,3,14,0.17
2,60,6,7,0.16
3,66,7,7,0.16
0,97,4,11,0.15
1,190,5,12,0.13
0,5,1,4,0.13
1,47,5,4,0.13
1,32,4,4,0.12
2,76,9,12,0.12
0,31,3,0,0.12
0,17,2,2,0.12
4,84,9,5,0.11
1,34,4,2,0.11
0,22,3,3,0.11
0,23,3,4,0.11
1,36,3,2,0.11
1,69,7,16,0.1
1,36,4,7,0.1
0,9,1,1,0.1
0,70,8,11,0.09
2,95,7,9,0.09
4,78,6,7,0.09
1,62,7,5,0.09
0,14,2,3,0.08
4,96,10,13,0.08
0,24,2,4,0.08
2,67,8,11,0.08
2,42,5,3,0.08
1,62,8,13,0.08
1,17,2,5,0.07
0,12,1,1,0.07
1,273,13,24,0.07
1,24,3,0,0.07
2,160,11,8,0.06
6,240,20,14,0.06
0,142,1,7,0.06
0,21,1,4,0.06
1,168,8,6,0.05
4,189,14,8,0.05
2,102,6,8,0.05
2,215,12,14,0.05
2,95,10,2,0.05
1,325,10,7,0.04
2,159,11,11,0.04
0,71,5,1,0.04
1,46,4,5,0.04
2,206,18,10,0.04
2,168,11,8,0.04
3,90,10,10,0.04
1,70,7,4,0.04
3,76,7,7,0.04
1,44,4,2,0.04
2,120,12,10,0.03
3,245,25,13,0.03
3,102,9,6,0.03
1,207,9,17,0.03
0,74,8,9,0.03
8,400,36,16,0.03
1,47,6,5,0.03
8,220,19,11,0.03
5,157,14,15,0.03
4,258,16,10,0.03
0,44,5,10,0.03
0,60,7,8,0.03
8,289,27,18,0.03
3,292,19,17,0.02
1,223,7,10,0.02
9,351,30,20,0.02
1,58,7,5,0.02
8,400,19,10,0.02
2,383,23,15,0.02
0,93,9,7,0.02
0,22,3,4,0.02
2,278,14,17,0.02
4,120,12,7,0.02
5,162,17,9,0.02
1,61,8,2,0.02
0,45,6,7,0.02
3,92,7,12,0.5
2,63,5,9,0.44
0,6,1,4,0.43
0,25,3,4,0.41
0,7,1,2,0.41
0,26,3,7,0.38
0,9,1,6,0.37
0,27,3,9,0.35
0,5,1,2,0.35
0,43,5,14,0.32
0,20,1,4,0.31
0,49,5,12,0.28
1,36,4,9,0.27
0,74,6,14,0.25
2,88,8,11,0.23
0,10,1,1,0.23
0,113,4,14,0.2
1,26,3,3,0.2
1,181,9,6,0.17
0,36,1,5,0.17
0,63,4,5,0.16
0,22,1,7,0.16
0,24,3,3,0.16
1,199,15,17,0.14
3,146,13,5,0.13
0,7,1,3,0.13
1,115,6,10,0.12
0,22,1,5,0.12
0,7,1,2,0.12
1,122,3,9,0.11
1,34,4,4,0.11
0,5,1,4,0.11
1,26,3,2,0.11
0,15,2,6,0.1
3,358,12,20,0.09
6,223,13,9,0.08
1,126,9,8,0.08
3,142,7,7,0.07
2,156,15,18,0.07
1,139,6,6,0.07
1,121,9,9,0.06
0,141,5,8,0.06
5,196,15,14,0.06
0,14,2,8,0.06
0,29,4,3,0.06
2,109,7,8,0.05
0,13,2,2,0.05
3,127,16,15,0.05
2,73,9,6,0.05
0,133,2,3,0.05
1,80,6,6,0.05
2,275,14,21,0.05
2,81,4,4,0.04
1,17,2,3,0.04
0,400,0,8,0.04
3,155,12,14,0.04
0,175,6,10,0.04
0,81,7,8,0.04
0,22,3,1,0.04
3,64,7,5,0.04
0,46,4,0,0.04
0,142,5,8,0.04
1,107,2,5,0.03
1,145,9,10,0.03
1,90,8,4,0.03
0,27,1,3,0.03
1,50,4,4,0.03
0,73,1,7,0.03
1,36,4,3,0.03
1,400,8,14,0.03
0,122,2,7,0.03
0,10,1,2,0.03
0,269,5,6,0.03
1,256,10,7,0.03
0,112,1,4,0.02
0,400,6,6,0.02
1,39,4,3,0.02
0,83,1,4,0.02
0,13,1,4,0.02
6,273,17,9,0.02
3,152,9,7,0.02
4,277,13,3,0.02
0,45,6,3,0.02
1,39,5,5,0.02
1,17,2,2,0.02
0,134,4,2,0.02
1,114,6,7,0.02
2,126,14,8,0.02
6,349,18,9,0.02
1,33,4,6,0.02
2,400,10,12,0.02
0,400,3,8,0.02
0,28,3,4,0.02
1,22,3,1,0.02
0,313,1,7,0.02
2,45,6,5,0.02
1,98,8,8,0.02
0,13,2,2,0.02
2,51,6,1,0.02
1,33,4,1,0.02
1,89,11,13,0.5
0,47,3,13,0.45
0,7,1,4,0.44
0,42,4,11,0.39
0,38,1,16,0.36
1,61,3,11,0.32
0,10,1,4,0.32
0,18,2,3,0.31
1,29,3,6,0.3
0,71,2,13,0.27
1,42,3,7,0.25
0,35,4,6,0.24
0,26,1,4,0.24
4,209,19,26,0.18
0,11,1,1,0.18
1,61,7,7,0.17
0,23,1,5,0.16
2,65,8,7,0.15
1,113,8,12,0.14
0,24,3,7,0.14
1,62,6,7,0.13
4,54,5,4,0.13
2,99,9,13,0.12
2,164,11,14,0.11
3,64,7,7,0.1
4,113,9,4,0.1
2,56,7,10,0.1
0,14,1,3,0.1
0,33,3,5,0.09
4,121,11,4,0.09
1,202,10,18,0.08
3,299,23,20,0.07
4,179,16,11,0.07
1,53,6,0,0.07
0,14,2,2,0.07
2,79,7,6,0.07
0,72,5,6,0.06
0,45,1,4,0.06
0,32,3,4,0.06
0,77,7,8,0.06
0,44,5,2,0.06
0,54,1,1,0.06
3,86,10,7,0.06
4,203,11,11,0.06
3,215,14,12,0.05
1,56,4,5,0.05
4,116,8,5,0.05
0,28,4,5,0.05
1,41,5,4,0.05
1,49,6,6,0.05
0,60,6,4,0.05
0,80,1,3,0.05
7,280,20,18,0.04
4,175,19,9,0.04
0,47,3,5,0.04
1,107,11,6,0.04
3,78,8,5,0.04
1,124,6,7,0.04
0,64,4,9,0.04
3,71,6,2,0.04
0,5,1,3,0.04
1,57,7,3,0.04
3,376,15,10,0.03
0,22,3,1,0.03
2,53,5,6,0.03
3,400,17,11,0.03
1,72,7,10,0.03
1,61,7,5,0.03
5,203,15,4,0.03
0,53,6,3,0.03
0,13,2,1,0.03
3,207,14,8,0.03
4,381,5,10,0.03
2,400,17,6,0.03
0,145,1,6,0.03
0,88,1,1,0.03
0,33,3,0,0.03
3,164,17,10,0.03
5,256,14,5,0.02
0,65,4,5,0.02
0,23,3,6,0.02
1,55,6,6,0.02
0,38,5,1,0.02
1,63,8,9,0.02
1,50,6,6,0.02
1,61,6,4,0.02
3,93,11,3,0.02
1,77,9,4,0.02
3,124,14,8,0.02
5,134,13,14,0.02
2,400,7,13,0.02
0,55,7,6,0.02
4,400,17,11,0.02
1,105,8,11,0.02
4,60,6,0,0.02
1,49,6,4,0.02
1,96,5,3,0.02
1,117,6,1,0.02
0,92,7,13,0.02
