1,26,3,3,0.06
0,7,1,1,0.06
3,163,10,9,0.06
4,400,18,16,0.05
3,101,10,7,0.05
4,400,18,8,0.05
6,400,20,11,0.04
1,47,5,7,0.04
0,91,8,2,0.04
8,364,26,15,0.04
1,39,5,6,0.04
2,107,13,14,0.04
4,128,12,8,0.03
5,263,27,18,0.03
1,56,6,4,0.03
1,67,8,9,0.03
3,125,14,13,0.03
1,47,6,11,0.03
0,32,4,1,0.03
6,187,20,18,0.03
1,26,3,0,0.03
8,237,24,14,0.03
3,179,17,16,0.03
2,117,14,10,0.03
6,202,22,19,0.03
1,44,5,2,0.03
3,178,16,22,0.03
4,138,14,10,0.03
5,98,9,7,0.03
8,400,26,15,0.02
0,25,3,3,0.02
4,215,23,12,0.02
4,73,8,4,0.02
5,300,21,15,0.02
2,157,17,20,0.02
1,400,15,13,0.02
8,319,31,22,0.02
7,400,32,14,0.02
0,400,17,14,0.02
2,400,11,10,0.02
3,94,10,5,0.02
0,207,10,5,0.02
5,220,18,13,0.02
8,400,23,7,0.02
7,400,33,14,0.02
0,40,5,6,0.02
2,299,14,6,0.02
8,387,29,9,0.02
6,269,22,6,0.02
0,29,3,0,0.02
3,162,14,9,0.02
7,400,20,12,0.01
2,82,9,7,0.01
2,228,12,13,0.01
1,81,10,5,0.01
3,238,10,6,0.01
0,29,4,3,0.01
5,283,29,17,0.01
4,400,13,8,0.01
0,9,1,3,0.01
3,116,13,5,0.01
8,400,26,13,0.01
6,400,30,10,0.5
0,12,1,4,0.49
0,11,1,5,0.47
0,31,1,9,0.44
0,27,3,4,0.42
0,8,1,4,0.42
0,9,1,0,0.41
1,39,4,8,0.38
0,20,1,4,0.36
0,26,1,10,0.34
0,10,1,2,0.33
0,28,4,5,0.32
3,36,4,7,0.3
1,61,7,12,0.28
0,56,7,12,0.26
0,7,1,0,0.25
3,73,8,12,0.23
1,46,5,12,0.21
0,53,6,10,0.2
7,268,23,23,0.15
2,53,6,11,0.15
1,36,4,5,0.14
0,7,1,2,0.14
2,74,8,5,0.14
1,48,5,10,0.13
0,47,6,8,0.13
1,80,9,13,0.12
5,298,24,19,0.1
7,400,19,21,0.08
3,53,6,5,0.08
2,209,20,12,0.07
0,46,6,9,0.07
6,400,14,21,0.06
1,35,3,7,0.06
8,362,34,26,0.06
0,38,4,2,0.05
1,204,17,7,0.05
4,140,15,9,0.05
5,211,19,14,0.05
8,400,32,12,0.04
5,278,29,18,0.04
0,42,5,2,0.04
2,142,12,12,0.04
6,400,32,18,0.04
4,212,16,15,0.04
6,400,29,11,0.03
3,400,13,11,0.03
6,384,22,23,0.03
4,150,17,9,0.03
6,181,17,9,0.03
6,182,18,9,0.03
2,53,6,6,0.03
2,134,16,9,0.03
4,231,21,15,0.03
1,400,9,9,0.03
3,400,21,9,0.02
7,400,32,24,0.02
2,103,11,6,0.02
0,34,4,3,0.02
4,229,21,12,0.02
5,183,14,11,0.02
7,400,23,14,0.02
4,400,12,17,0.02
8,400,30,14,0.02
9,396,40,16,0.02
1,189,15,3,0.02
9,400,28,9,0.02
4,272,19,13,0.02
6,370,24,10,0.02
7,400,30,15,0.02
4,400,13,7,0.02
7,400,32,7,0.01
0,13,2,4,0.01
7,320,20,12,0.01
6,400,30,28,0.01
8,400,39,17,0.01
2,96,11,16,0.01
0,259,9,5,0.01
3,111,14,9,0.01
5,210,22,13,0.01
5,118,13,12,0.01
9,397,36,19,0.01
3,86,10,6,0.01
6,400,29,12,0.01
4,327,21,14,0.01
6,326,25,15,0.01
8,400,30,15,0.01
7,279,25,24,0.01
8,400,35,21,0.01
7,400,32,17,0.01
1,53,5,4,0.01
9,400,42,20,0.01
7,400,29,17,0.01
9,400,28,8,0.01
4,400,34,15,0.01
5,400,24,12,0.01
4,400,17,2,0.01
0,126,10,13,0.01
4,400,24,12,0.01
2,119,12,16,0.01
4,131,12,4,0.5
0,9,1,4,0.49
0,21,3,7,0.46
0,8,1,1,0.45
0,7,1,3,0.44
0,10,1,4,0.43
0,18,1,6,0.42
0,67,6,16,0.37
0,15,1,1,0.36
0,8,1,3,0.36
0,8,1,2,0.35
0,15,1,3,0.34
0,61,4,18,0.3
0,65,4,12,0.27
0,11,1,1,0.26
4,177,14,15,0.22
0,69,4,10,0.21
0,72,5,10,0.2
0,27,1,2,0.19
0,9,1,3,0.19
2,169,15,13,0.16
0,29,1,4,0.16
0,9,1,3,0.16
0,62,1,5,0.15
2,301,16,19,0.13
1,40,2,5,0.12
0,16,1,3,0.12
0,7,1,3,0.12
2,104,8,7,0.11
1,55,5,7,0.11
2,298,22,15,0.1
3,127,10,14,0.09
0,37,5,5,0.09
0,49,5,1,0.09
5,134,13,10,0.08
0,13,1,3,0.08
2,57,7,6,0.08
0,35,3,4,0.08
0,49,1,5,0.08
7,108,10,5,0.07
1,71,7,7,0.07
0,53,6,3,0.07
6,208,18,9,0.07
4,167,14,14,0.06
0,14,2,3,0.06
0,143,1,5,0.06
5,400,26,8,0.05
0,108,1,4,0.05
1,101,4,5,0.05
4,400,13,9,0.05
5,369,13,11,0.04
9,400,36,12,0.04
7,400,28,11,0.04
0,164,1,5,0.04
0,86,2,2,0.04
0,176,1,6,0.04
3,87,7,5,0.03
3,156,13,8,0.03
7,400,32,17,0.03
7,313,30,19,0.03
3,138,14,10,0.03
8,400,37,13,0.03
0,11,1,3,0.03
9,400,40,17,0.03
9,400,37,16,0.03
9,400,41,19,0.02
1,60,6,5,0.02
0,52,5,4,0.02
9,400,36,15,0.02
8,400,30,13,0.02
9,400,40,13,0.02
8,400,31,12,0.02
4,125,13,10,0.02
0,47,6,5,0.02
4,76,8,9,0.02
8,400,33,12,0.02
8,400,38,19,0.02
9,400,28,11,0.02
0,23,3,1,0.02
4,400,12,9,0.02
8,385,29,18,0.02
6,400,27,15,0.02
1,46,6,3,0.02
4,237,12,8,0.02
5,400,23,9,0.01
4,400,19,11,0.01
2,105,13,6,0.01
8,400,33,13,0.01
2,42,3,3,0.01
8,400,38,20,0.01
2,129,14,10,0.01
7,400,31,12,0.01
4,98,7,4,0.01
7,260,29,15,0.01
3,400,24,10,0.01
0,17,1,1,0.01
6,400,26,7,0.01
1,52,5,1,0.01
0,22,3,3,0.01
8,400,35,16,0.01
7,400,22,15,0.5
0,10,1,2,0.48
1,118,10,21,0.37
0,18,2,6,0.36
2,74,6,14,0.33
0,67,6,12,0.29
0,24,1,5,0.29
0,17,2,4,0.28
4,284,24,28,0.21
0,21,3,6,0.21
0,10,1,2,0.2
3,71,7,12,0.18
0,20,3,2,0.18
0,7,1,3,0.18
3,67,7,14,0.16
5,185,16,16,0.14
0,47,5,7,0.14
7,181,15,12,0.12
0,73,8,4,0.12
2,124,15,9,0.11
2,70,9,5,0.1
2,43,5,8,0.1
9,400,38,25,0.09
1,37,4,6,0.09
0,35,4,2,0.08
1,41,5,6,0.08
7,318,33,23,0.07
7,327,30,16,0.07
1,36,4,4,0.07
1,41,5,2,0.07
3,171,20,10,0.06
3,149,17,12,0.06
2,98,12,17,0.06
4,292,25,13,0.05
3,97,9,6,0.05
2,202,5,9,0.05
0,32,4,2,0.05
2,106,11,10,0.05
2,68,7,3,0.05
9,400,30,17,0.04
4,129,15,8,0.04
5,125,13,6,0.04
2,111,11,7,0.04
1,151,16,6,0.04
3,95,11,7,0.04
1,23,3,3,0.04
8,400,36,15,0.04
0,11,1,3,0.04
2,83,10,5,0.04
9,400,41,25,0.03
7,400,38,19,0.03
4,186,18,12,0.03
2,186,19,6,0.03
1,67,4,2,0.03
8,306,29,9,0.03
9,400,41,22,0.03
4,102,11,7,0.03
9,400,41,19,0.02
2,148,19,13,0.02
4,140,16,11,0.02
8,303,33,16,0.02
9,348,39,13,0.02
9,400,41,24,0.02
4,201,23,8,0.02
6,283,21,11,0.02
8,400,32,12,0.02
7,180,17,7,0.02
3,77,9,6,0.02
8,400,37,14,0.02
4,121,9,5,0.02
5,400,30,15,0.02
8,181,19,9,0.02
3,400,22,20,0.02
4,171,16,5,0.02
0,20,3,4,0.02
2,63,8,5,0.02
9,400,34,16,0.01
2,135,16,20,0.01
1,44,4,2,0.01
4,400,10,5,0.01
1,39,2,5,0.01
0,89,11,10,0.01
3,95,8,6,0.01
1,111,14,10,0.01
5,376,20,15,0.01
9,394,40,13,0.01
8,400,40,16,0.01
6,324,33,18,0.01
1,20,2,2,0.01
8,400,25,17,0.01
5,400,22,13,0.01
8,222,24,10,0.01
4,235,26,17,0.01
9,305,33,11,0.01
0,7,1,1,0.01
9,347,36,18,0.01
3,82,7,5,0.01
9,400,42,17,0.01
9,400,43,11,0.01
0,20,3,3,0.01
3,129,12,2,0.5
0,36,1,8,0.46
0,13,1,2,0.45
0,62,4,13,0.39
0,10,1,2,0.38
0,7,1,2,0.38
0,13,1,5,0.36
4,134,11,19,0.29
0,56,3,12,0.27
2,51,2,6,0.25
0,45,3,6,0.23
0,60,4,5,0.22
1,112,8,17,0.19
0,20,2,1,0.19
0,25,3,2,0.18
0,40,4,6,0.17
0,98,5,6,0.17
0,82,6,13,0.15
0,16,2,4,0.15
0,13,1,4,0.15
1,33,2,5,0.15
3,119,12,14,0.13
0,44,3,5,0.13
0,7,1,3,0.13
3,129,16,8,0.12
0,29,3,6,0.12
1,52,5,7,0.11
0,5,1,2,0.11
3,143,15,10,0.11
7,400,35,18,0.09
3,128,13,11,0.08
4,211,20,11,0.08
0,28,2,4,0.08
9,374,33,19,0.07
7,293,28,22,0.06
7,400,29,10,0.05
5,400,30,26,0.05
0,50,5,10,0.05
4,110,11,9,0.05
8,341,37,23,0.04
1,26,3,6,0.04
8,248,26,11,0.04
9,390,44,20,0.04
9,400,39,19,0.03
2,31,3,0,0.03
9,352,39,12,0.03
1,55,6,4,0.03
8,400,34,20,0.03
2,92,11,4,0.03
3,115,13,11,0.03
1,41,5,6,0.03
8,400,39,20,0.03
9,372,38,17,0.02
9,358,40,20,0.02
3,85,7,2,0.02
0,152,13,1,0.02
9,400,30,11,0.02
5,152,11,6,0.02
8,400,24,10,0.02
6,187,17,6,0.02
3,149,13,10,0.02
8,391,33,10,0.02
4,231,17,11,0.02
0,23,3,4,0.02
8,238,26,10,0.02
2,143,13,7,0.02
1,61,7,7,0.02
4,124,12,6,0.02
4,148,16,9,0.02
1,26,3,4,0.02
7,148,16,11,0.02
5,123,14,13,0.02
0,14,1,1,0.02
0,7,1,0,0.02
4,62,6,4,0.02
1,29,3,0,0.02
6,400,22,8,0.02
4,195,18,6,0.02
5,205,21,10,0.02
0,21,3,2,0.02
6,332,26,12,0.02
4,315,26,9,0.01
2,116,6,5,0.01
5,153,15,10,0.01
0,18,1,3,0.01
0,42,3,3,0.01
5,243,11,9,0.01
6,324,21,10,0.01
5,128,12,4,0.01
0,30,3,3,0.01
0,23,3,2,0.01
0,44,6,2,0.01
4,294,18,6,0.01
2,95,8,4,0.01
1,53,7,4,0.01
0,20,3,5,0.01
4,151,17,11,0.01
9,400,44,19,0.01
7,225,27,14,0.01
0,27,4,6,0.01
1,20,2,3,0.5
0,28,3,8,0.47
0,38,2,11,0.42
0,48,3,5,0.39
0,5,1,3,0.38
1,38,4,6,0.36
2,24,2,2,0.35
0,22,1,3,0.33
0,32,2,5,0.32
0,26,2,8,0.3
0,31,2,2,0.28
0,5,1,2,0.28
1,43,3,7,0.26
3,134,13,22,0.22
0,20,3,5,0.21
0,7,1,3,0.21
0,8,1,1,0.21
0,17,2,2,0.21
1,35,3,4,0.2
0,27,1,3,0.19
2,76,8,8,0.18
0,21,1,4,0.18
0,43,4,5,0.17
0,7,1,2,0.17
0,35,4,5,0.17
0,35,4,3,0.16
1,79,8,5,0.15
1,57,5,10,0.14
1,51,2,3,0.14
4,161,11,18,0.13
5,120,12,8,0.12
2,80,8,12,0.11
6,143,12,7,0.11
2,64,7,7,0.1
0,5,1,3,0.1
3,198,13,14,0.09
0,9,1,3,0.09
2,110,10,10,0.09
3,142,12,5,0.08
0,37,1,3,0.08
2,189,14,15,0.07
4,198,20,13,0.07
8,400,35,18,0.06
4,169,8,5,0.06
1,121,2,7,0.06
0,84,6,2,0.06
8,247,22,10,0.05
0,9,1,3,0.05
3,120,11,4,0.05
0,31,2,2,0.05
8,381,30,20,0.04
5,195,21,14,0.04
6,367,27,17,0.04
0,39,4,5,0.04
0,192,1,5,0.04
1,84,7,2,0.04
4,272,17,9,0.03
2,89,3,5,0.03
7,313,27,12,0.03
7,345,31,21,0.03
2,90,8,4,0.03
0,77,9,8,0.03
4,282,18,11,0.03
6,174,19,9,0.03
0,127,1,1,0.03
2,400,10,4,0.02
8,400,24,6,0.02
9,400,30,12,0.02
8,290,30,10,0.02
4,189,19,8,0.02
6,162,16,14,0.02
5,210,24,11,0.02
2,88,11,9,0.02
2,108,12,4,0.02
8,400,22,9,0.02
2,35,4,1,0.02
7,395,21,14,0.02
9,400,43,15,0.02
4,160,19,8,0.02
0,6,1,1,0.02
9,392,45,15,0.02
0,152,20,12,0.02
5,169,20,7,0.02
2,64,7,2,0.02
9,339,37,14,0.02
3,124,14,10,0.01
2,42,5,1,0.01
6,336,30,16,0.01
1,50,5,0,0.01
1,38,5,4,0.01
4,183,19,11,0.01
4,132,9,2,0.01
6,353,22,9,0.01
8,400,29,17,0.01
0,53,4,1,0.01
6,278,21,7,0.01
4,400,26,16,0.01
5,251,15,5,0.01
8,348,31,13,0.01
8,397,34,9,0.01
4,400,19,10,0.5
0,5,1,2,0.49
1,22,2,6,0.47
2,36,3,8,0.43
0,14,1,5,0.42
2,61,7,5,0.39
0,25,1,6,0.37
0,31,3,10,0.35
1,52,4,7,0.33
0,13,2,6,0.33
2,89,8,19,0.28
1,20,2,4,0.28
1,18,2,4,0.27
1,41,4,6,0.26
0,7,1,2,0.25
2,38,4,8,0.24
1,19,2,4,0.24
0,28,3,9,0.23
0,44,5,9,0.22
0,22,3,4,0.22
4,139,14,12,0.19
0,11,1,3,0.19
0,17,1,4,0.18
1,36,4,7,0.18
4,127,13,13,0.16
1,36,4,9,0.16
1,47,6,8,0.15
4,180,21,20,0.13
0,8,1,0,0.13
4,123,11,12,0.12
0,36,5,4,0.12
4,155,16,4,0.11
0,53,5,4,0.11
0,15,2,4,0.11
0,47,3,4,0.1
7,177,19,18,0.09
1,79,9,7,0.09
0,27,2,3,0.09
0,47,4,5,0.09
3,400,15,18,0.07
3,140,16,14,0.07
4,147,13,8,0.07
0,16,2,2,0.07
0,21,3,4,0.06
3,171,18,15,0.06
8,272,29,20,0.06
4,196,21,14,0.05
2,90,11,3,0.05
5,248,28,14,0.05
6,299,33,24,0.04
3,204,21,9,0.04
2,70,7,10,0.04
0,6,1,0,0.04
1,89,10,8,0.04
6,145,16,8,0.04
0,31,3,3,0.04
8,300,33,20,0.04
5,184,17,10,0.03
5,165,18,14,0.03
2,130,9,4,0.03
1,17,2,5,0.03
4,159,11,9,0.03
3,147,15,8,0.03
1,38,5,3,0.03
6,400,14,11,0.03
2,73,8,4,0.03
4,76,5,2,0.03
1,73,8,8,0.03
8,400,29,16,0.03
5,185,17,9,0.03
3,97,12,7,0.03
1,133,8,6,0.03
6,205,23,10,0.03
5,102,10,4,0.02
3,151,16,8,0.02
2,125,15,7,0.02
3,400,25,15,0.02
5,199,22,18,0.02
8,270,28,12,0.02
1,27,3,4,0.02
9,390,38,20,0.02
9,400,42,25,0.02
6,400,25,14,0.02
2,84,10,6,0.02
6,193,19,8,0.02
4,102,11,10,0.02
5,152,17,11,0.02
2,51,6,4,0.02
5,154,16,7,0.02
7,225,21,13,0.02
3,173,12,8,0.02
0,30,3,6,0.02
4,200,23,15,0.02
8,279,31,24,0.02
3,191,21,13,0.02
0,22,3,4,0.02
3,147,17,11,0.02
4,78,7,1,0.02
2,101,13,9,0.02
4,180,15,7,0.02
2,101,11,7,0.5
1,22,2,7,0.47
0,6,1,4,0.46
0,23,2,7,0.43
0,5,1,2,0.43
0,52,3,10,0.39
0,10,1,4,0.38
0,10,1,3,0.37
0,22,1,3,0.36
0,16,1,5,0.35
0,14,1,3,0.34
2,87,8,16,0.28
0,9,1,3,0.28
0,20,3,3,0.27
0,23,1,1,0.26
0,7,1,4,0.26
1,84,7,13,0.23
0,33,4,6,0.22
0,15,2,2,0.22
2,114,12,14,0.19
0,16,2,2,0.19
0,13,1,1,0.19
1,28,3,5,0.18
2,68,5,7,0.17
0,30,3,6,0.17
8,175,18,10,0.16
3,43,4,6,0.15
0,45,6,7,0.14
2,68,7,7,0.14
0,58,7,9,0.14
0,119,13,13,0.12
1,64,2,4,0.12
0,17,1,1,0.12
2,115,12,9,0.11
0,45,5,7,0.11
0,77,9,13,0.1
1,31,2,1,0.1
1,67,7,9,0.1
0,58,6,9,0.09
0,28,1,5,0.09
0,57,6,2,0.09
6,400,26,16,0.07
1,64,8,8,0.07
5,132,15,10,0.07
0,35,5,4,0.07
2,63,6,6,0.07
3,126,14,9,0.07
1,41,5,5,0.06
8,351,35,17,0.06
9,357,34,28,0.05
0,37,4,2,0.05
6,185,22,19,0.05
0,52,7,8,0.05
0,22,3,5,0.05
9,233,26,25,0.05
6,265,27,20,0.04
8,383,42,30,0.04
1,62,8,3,0.04
4,142,17,9,0.04
3,114,13,12,0.04
5,144,17,9,0.04
9,337,34,16,0.04
8,247,27,11,0.03
5,316,13,6,0.03
2,59,7,6,0.03
1,20,2,2,0.03
1,65,7,5,0.03
9,400,40,25,0.03
9,400,42,21,0.03
9,394,39,19,0.03
9,376,42,17,0.03
8,264,30,16,0.03
9,387,41,17,0.02
9,360,38,11,0.02
6,400,27,18,0.02
9,354,38,19,0.02
0,66,9,7,0.02
9,384,41,19,0.02
7,400,32,19,0.02
0,52,7,7,0.02
2,65,8,3,0.02
4,107,13,15,0.02
9,314,36,30,0.02
9,395,44,26,0.02
8,330,37,29,0.02
0,34,5,4,0.02
0,44,6,8,0.02
9,400,47,28,0.02
1,62,8,7,0.02
0,41,6,5,0.02
7,250,29,26,0.02
9,377,42,15,0.02
6,257,24,11,0.02
3,56,7,7,0.02
9,326,38,13,0.01
9,373,36,18,0.01
3,149,17,10,0.01
1,74,10,6,0.01
4,184,21,10,0.01
6,269,31,29,0.01
3,69,8,3,0.5
0,14,1,2,0.48
0,8,1,3,0.47
0,50,6,4,0.44
0,13,1,3,0.42
0,5,1,2,0.41
1,27,2,6,0.4
0,22,3,3,0.38
0,17,2,5,0.37
1,45,4,12,0.33
0,49,4,6,0.31
1,34,4,8,0.3
0,13,2,5,0.29
1,52,6,12,0.27
1,42,5,8,0.26
0,6,1,1,0.26
1,51,6,6,0.24
0,35,4,7,0.23
0,6,1,1,0.23
0,9,1,3,0.23
1,19,2,2,0.23
3,86,10,10,0.21
0,27,3,4,0.21
0,10,1,3,0.2
0,33,3,2,0.2
0,24,2,1,0.2
0,16,1,3,0.19
6,247,26,34,0.15
2,167,13,11,0.14
2,87,9,10,0.13
3,121,14,10,0.12
0,14,1,4,0.12
4,88,9,5,0.12
1,75,8,6,0.11
5,202,23,16,0.1
5,212,23,25,0.09
6,248,23,14,0.08
6,259,30,19,0.07
8,329,37,27,0.06
0,21,3,4,0.06
0,54,7,8,0.06
3,89,10,6,0.06
8,261,28,15,0.06
1,46,6,6,0.06
8,335,35,12,0.05
0,32,4,6,0.05
5,133,13,15,0.05
3,170,12,5,0.05
9,350,40,25,0.04
8,318,34,15,0.04
9,400,43,27,0.04
3,134,16,20,0.04
9,394,37,20,0.03
9,400,40,15,0.03
9,396,44,17,0.03
7,400,36,19,0.03
0,21,3,4,0.03
1,84,10,12,0.03
3,59,5,3,0.03
2,96,12,10,0.03
8,382,40,19,0.03
7,363,35,24,0.03
2,86,8,6,0.03
1,75,10,11,0.03
9,377,42,27,0.02
8,400,32,17,0.02
9,400,39,7,0.02
9,342,38,16,0.02
0,13,1,3,0.02
9,400,48,34,0.02
9,398,43,26,0.02
9,400,34,17,0.02
8,382,40,18,0.02
8,400,31,17,0.02
8,301,33,17,0.02
7,400,28,18,0.02
9,399,45,14,0.02
5,182,21,9,0.02
6,400,23,16,0.01
0,34,3,4,0.01
0,46,3,4,0.01
0,110,11,8,0.01
9,306,30,10,0.01
0,157,10,5,0.01
8,400,29,10,0.01
0,50,4,6,0.01
2,400,4,3,0.01
3,248,25,17,0.01
7,400,18,10,0.01
7,400,27,11,0.01
9,400,32,11,0.01
0,24,1,4,0.01
3,126,10,7,0.01
8,400,40,17,0.01
1,65,7,2,0.01
9,362,40,16,0.01
9,400,44,14,0.01
8,400,31,11,0.01
7,169,18,8,0.01
7,400,38,18,0.01
3,97,11,5,0.5
1,29,3,5,0.47
0,6,1,1,0.47
0,5,1,3,0.46
1,168,15,34,0.32
2,56,2,10,0.29
0,8,1,4,0.29
1,70,3,9,0.26
2,64,3,9,0.24
0,46,3,2,0.22
0,40,1,6,0.21
0,15,1,3,0.21
2,164,17,21,0.18
0,17,2,1,0.18
0,24,1,4,0.17
2,145,8,15,0.16
0,15,2,6,0.16
0,9,1,3,0.16
1,107,3,12,0.14
3,134,11,11,0.13
0,152,3,12,0.12
4,363,27,15,0.1
5,224,17,13,0.09
9,400,37,21,0.08
8,301,29,23,0.07
9,400,45,14,0.07
6,302,33,32,0.06
2,65,8,11,0.06
3,85,11,10,0.06
5,121,14,7,0.06
2,42,5,3,0.06
7,400,34,29,0.05
6,400,37,22,0.05
2,44,5,5,0.05
9,251,30,24,0.04
9,400,46,23,0.04
9,366,41,15,0.04
5,245,30,17,0.04
3,111,11,10,0.04
3,140,15,11,0.03
1,71,7,5,0.03
7,400,32,14,0.03
9,400,36,19,0.03
9,372,41,22,0.03
9,400,33,17,0.03
8,400,35,19,0.02
9,400,39,19,0.02
2,116,11,12,0.02
8,341,39,23,0.02
8,351,40,17,0.02
9,375,40,21,0.02
1,36,4,4,0.02
5,400,29,8,0.02
9,400,40,32,0.02
9,400,45,22,0.02
2,120,12,6,0.02
8,400,40,13,0.02
9,400,36,21,0.02
9,394,44,22,0.02
1,73,8,7,0.02
8,217,22,13,0.02
9,391,44,14,0.01
6,400,38,20,0.01
9,400,34,8,0.01
0,13,1,3,0.01
9,400,39,20,0.01
6,177,19,10,0.01
2,69,9,8,0.01
2,175,15,10,0.01
9,400,43,21,0.01
8,400,27,19,0.01
9,316,35,10,0.01
9,400,38,25,0.01
7,400,32,28,0.01
9,400,44,30,0.01
5,203,20,9,0.01
9,400,47,19,0.01
3,103,12,6,0.01
9,362,42,29,0.01
9,395,46,43,0.01
3,102,12,13,0.01
9,315,33,23,0.01
9,400,43,28,0.01
7,229,27,23,0.01
9,393,44,37,0.01
2,67,9,2,0.01
2,75,9,4,0.01
9,333,25,10,0.01
7,334,34,23,0.01
5,139,15,7,0.01
5,400,21,7,0.01
9,400,40,21,0.01
5,400,19,8,0.01
4,142,17,9,0.01
9,400,45,26,0.01
2,400,12,8,0.01
6,323,20,16,0.01
8,400,28,15,0.01
1,75,8,4,0.01
0,53,6,6,0.01
9,398,42,22,0.5
0,7,1,2,0.49
0,16,1,5,0.46
0,6,1,2,0.45
0,20,1,5,0.43
0,23,2,7,0.41
0,11,1,3,0.39
0,6,1,1,0.38
0,24,3,5,0.37
1,57,6,17,0.33
0,8,1,4,0.33
0,26,2,6,0.32
0,17,2,6,0.31
0,6,1,3,0.31
0,98,5,8,0.26
0,53,6,10,0.25
0,17,1,3,0.25
0,7,1,3,0.24
0,36,3,7,0.23
1,147,6,14,0.2
0,71,5,6,0.2
1,55,7,8,0.19
0,23,1,1,0.19
2,67,6,10,0.17
0,11,1,3,0.17
0,38,3,5,0.16
0,5,1,3,0.16
0,25,2,5,0.16
0,83,1,10,0.15
6,260,18,18,0.12
0,128,3,10,0.11
0,56,2,4,0.11
0,163,2,9,0.1
3,192,9,7,0.09
1,48,4,2,0.09
2,123,12,7,0.09
9,400,36,22,0.07
1,41,4,4,0.07
3,155,10,4,0.07
6,400,30,19,0.06
9,360,25,7,0.05
9,398,42,19,0.05
1,19,2,4,0.05
0,52,4,5,0.05
4,199,19,13,0.05
0,35,1,5,0.05
4,95,10,2,0.04
9,400,36,17,0.04
8,400,33,17,0.04
6,400,27,12,0.04
3,148,14,7,0.03
7,219,15,8,0.03
3,400,15,8,0.03
9,400,29,7,0.03
0,41,1,3,0.03
0,133,1,4,0.03
4,358,24,21,0.03
9,400,25,9,0.03
7,250,19,9,0.02
8,257,26,10,0.02
2,400,7,7,0.02
5,259,15,10,0.02
7,265,21,6,0.02
8,400,32,11,0.02
6,400,23,9,0.02
5,400,27,12,0.02
8,337,29,9,0.02
6,400,28,9,0.02
8,400,36,13,0.02
0,400,3,2,0.02
3,400,15,7,0.02
0,74,2,4,0.02
7,400,32,6,0.01
3,400,8,7,0.01
3,87,10,1,0.01
0,46,3,2,0.01
0,400,3,2,0.01
4,400,13,5,0.01
1,400,9,7,0.01
1,400,2,4,0.01
4,400,16,10,0.01
0,215,1,5,0.01
0,27,1,2,0.01
0,400,0,1,0.01
2,211,13,2,0.01
5,246,20,8,0.01
9,400,36,9,0.01
8,400,30,18,0.01
3,165,11,3,0.01
9,400,37,12,0.01
1,400,9,5,0.01
4,341,24,9,0.01
6,143,15,10,0.01
3,177,14,7,0.01
9,392,37,14,0.01
4,385,24,18,0.01
6,218,21,9,0.01
8,400,23,13,0.01
9,356,38,14,0.01
1,275,12,11,0.01
8,400,34,15,0.5
0,18,1,5,0.48
0,5,1,2,0.47
0,7,1,5,0.46
1,39,4,3,0.43
0,28,3,8,0.4
0,19,2,7,0.38
0,10,1,2,0.37
0,15,1,3,0.36
0,8,1,3,0.35
0,72,5,18,0.31
0,46,4,8,0.28
0,9,1,2,0.28
0,33,3,5,0.26
1,66,8,13,0.24
1,20,2,5,0.24
3,75,7,9,0.22
2,42,5,4,0.21
0,5,1,3,0.21
1,97,8,12,0.18
0,57,3,10,0.17
1,129,9,13,0.16
0,23,2,4,0.15
1,19,2,3,0.15
1,80,8,8,0.14
2,59,5,6,0.13
7,327,33,18,0.12
2,65,7,11,0.11
0,26,2,5,0.11
0,35,3,5,0.11
3,128,10,6,0.1
2,49,5,8,0.1
1,80,7,4,0.09
5,109,10,7,0.09
0,33,1,4,0.09
0,17,2,0,0.09
1,29,3,7,0.09
3,131,10,16,0.08
0,33,3,7,0.08
0,48,3,6,0.08
0,21,3,3,0.08
1,54,7,5,0.08
0,22,3,6,0.08
2,163,16,15,0.07
0,5,1,3,0.07
4,88,9,10,0.07
8,313,35,26,0.06
1,56,6,7,0.06
4,276,29,17,0.06
6,135,14,9,0.06
8,308,34,22,0.05
9,365,34,22,0.05
5,218,24,20,0.04
7,368,36,14,0.04
7,400,27,16,0.04
5,188,20,10,0.04
8,400,26,9,0.03
8,400,37,15,0.03
0,56,4,7,0.03
5,259,23,13,0.03
9,319,33,11,0.03
0,17,1,2,0.03
1,69,7,6,0.03
6,252,18,11,0.03
9,343,35,20,0.02
0,20,3,6,0.02
1,135,15,6,0.02
4,196,23,13,0.02
1,111,14,14,0.02
1,135,14,7,0.02
1,26,3,1,0.02
4,190,23,9,0.02
4,136,16,11,0.02
2,66,7,2,0.02
2,167,8,9,0.02
0,12,1,0,0.02
6,219,25,11,0.02
2,105,9,2,0.02
6,264,25,14,0.02
5,400,20,11,0.02
2,190,11,9,0.02
3,387,20,9,0.02
9,400,37,12,0.02
4,83,7,3,0.02
0,36,4,2,0.02
0,26,3,6,0.02
6,400,19,13,0.02
2,149,14,5,0.02
0,5,1,3,0.02
8,388,32,10,0.02
9,392,38,16,0.02
6,210,23,8,0.02
8,400,29,14,0.01
6,320,27,18,0.01
7,400,32,17,0.01
7,392,29,18,0.01
0,7,1,3,0.01
0,69,9,6,0.01
3,53,5,2,0.01
5,162,18,13,0.01
6,400,30,20,0.5
0,5,1,3,0.49
0,5,1,3,0.49
0,8,1,1,0.48
